작성자,내용,추천수
user-ix7sk2pd4q,솔직히 한국 너무 이상하게 돌아간다 디씨 일베 펨코 이런 커뮤 다 없애라,7
__sarah_,누구세요 누가 이런 큰 혜택을 받아요 납득이 안돼요 형량 200년도 모자랄판에,0
dmsdms2496,이게....심신미약이되?,0
bigj1285,부산 돌려차기 범인 이름 이정후 현재32살 12년후 출소 나이 44살 양팔에 문신 진짜 문신인지는 확인불가,0
user-ql6qj2qq8t,대한민국 검찰은 50억 도 무죄이다 수준미달 이다,0
user-hn9yx8on2g,무기징역에 태형추가시키자,0
koosangmo1,미친 싸이코인데 ㅠㅠ,0
user-rg5cg8xk1b,본보기로 40년 하자!!!,0
user-ql6qj2qq8t,전관변호사 구하면 쿵작 쿵작 8만원 벌금이다,0
user-pv2hx8rr6c,20년은 선고되야하는대 판사의 선처로 12년 받아놨고 항소?ㅋㅋㅋ 대가리가 비였으니 전과가 겁나 많지 사회부적응자 같은대 그냥 무기징역 살아야 하는거 아니냐,0
user-ic4tr3iw1k,더 못때려서 억울해? 계양구 살인마 전담변호인 찢뽀씨를 선임하세요 ~,0
user-bi6mz9ub5m,형량더추가하고 신상공개 하는걸로,0
kimjunghee,한동훈과 협력자들이 생각난다 한동훈도 저 자와 다를바 없음,0
user-te7kp3bu6o,신상 공개하시고 빵에서 살게해야함,0
user-ob8he7hl5r,무기징역...,0
user-kv7ho8rg2b,20년 가즈아,0
user-qm6oc7ht1u,신상 공개 종신형 죽을 때까지 고문이 답,0
h.3399,항소 해준 변호사가 누굴까?,0
nolangnoleng,태권도 대표기술을 저딴 짓에 쓰네,3
user-nr5tv5nt8b,모범수로 잘하면 6년컷 ㅋㅋ 개법,0
user-pk4js1eh4f,"지하철에서 할아버지 뚝배기 깬 술취한 여자는 어떻게 되었을까요? 남자, 여자평등 하게 합시다.",0
user-ed7ng7bg8x,사람안댄다. 사살후 소각처리,0
user-ov5og7wt2l,사람인생망쳐놈,0
user-eh7pu7sq1o,네가 판사면무기징역아님 사형이다,0
user-zb1zw6ot5r,탄원서 작성 어디서 할까요?,1
AntiCommentUnit,왜 그랬냐고?,0
user-db3wn7kz8h,형량을 높게 주세요 재질이 안 좋네,2
user-zi4dp8qn4r,살인죄다. 그냥,1
Cristianoronaldo-cy9zr,못죽여서 억울한가보네,0
7gamchoo,살인미수 맞다,0
user-sz7gh5fz7j,폭행영상 어디에 나오나요,0
user-ri9mj2sf2d,이심은 24년 때려라.,0
user-rb9qm3nu1y,무기징역! ! !,0
user-ox8gy5bn1x,사이코 입니다. 부디 종신형을,0
SEETHEWORLD-yf6ie,다 좋은데 변호인을 비판하는건 아니지 변호사는 의뢰인이 더한 살인자여도 변호하는게 직업인데 모든 변호사가 의뢰인의 형량을 줄이는게 직업인데 뉴스에서 변호사를 비판한다?? 변호사가 뭔지 모르고 하는 소린가 아니 오히려 변호사가 형량을 줄이려고 하지 않고 검사마냥 나대면 변호사를 왜 쓰고 직무유기 아니냐,0
user-ph5jz1yo8c,쓰레기는 소각장으로~~~~,0
ulonsa3521,2심에서 더 쎄게 나오면 재밌겠다ㅋㅋㅋ,0
user-ig8yx4sk2t,겨우 12년.,0
user-yk3sm1dm7m,남자 돌려차기 발을 잘라야됨,0
user-ul4db2yx4l,예전에 저런놈들 신상까는사이트있지않았음?,1
tutmaster3599,억울해? 그럼 너안테 맞은 여자는???,0
user-zf9eu1yb3b,잘하는짓이다 모자이크 풉 공소장 변경해라 살인미수 아니지 강간살인 이다 풉,1
user-cw8ru2jl7g,2023년 4월19일 오후 서면 돌려차기 폭행사건 재판이 열리는 날입니다.,0
user-no7xj8jc7i,'살인미수 돌려차기 사건' 무편집 cctv 검색해도 못찾았는데 영상 링크아시는분?,0
Johnmotsweethanamdong,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 항소 파이팅 바랍니다 형님이자 남성분아ㅋㅋㅋㅋ,0
user-hd6xg3tf6q,미친,0
user-tv1iz2vs9r,전과 4범 하니까 나만 그사람 떠오르나? ㅋㅋ,0
user-mf5oi2rg7l,국가에 필요가 없느놈 같아,0
rooster6198,신상공개하고 슬기로운 빵생활 최소30년 내려주길,0
user-hm1mj7zg5k,어우 돌려차기 자체는 예술인데… 의도가 너무하네…,1
user-zs3jm9rx2q,항소파기하고 객심죄추가해서 무기징역긴진,0
user-yl9ek9rr8x,12년만살면 되나? 오 성공했네?,0
YoungkyunSeo-dy2ek,이름도 몰라 얼굴도 몰라 좆나조아 나도 해야긋네 조은나라여 ᆢ,1
user-bd2fq4ew2f,똑같이 대갈통 워함마로 내려치자 ㅇ ㅇ,0
dmsdms2496,원본어디가서 보나요,0
user-ed3yr3fb3n,저 정도면 발톱먹고 인간된 쥐인가,0
loveis1004,?? : 억울해? ??? : 네 ?? : 오케이 무기 탕탕!!,2
koreanzombiemma,누가 돈주고 시켰나,0
freedom636,이런 한국은 치가 떨린다 18범이 거리를 활보한다고?,0
user-ke4xo4gq4m,죽으나고저딴짓했지,0
user-zk8vi4jd9h,운동배워서 쓴다는곳이 참,1
user-mq5jo5cs1o,무기징역,1
user-ov5wl7ws9h,다시 재판해서 45년 선고,0
Xhsv3748shd-yr4bh,Cctv 풀영상 공개 링크 있나요? 못 찾겠어요,0
gundexter,왜맞음?,0
user-mq5jo5cs1o,부산서면돌려차기 무기지역평생나오지못하게하세요,0
wonheekim2052,범죄 이유는??,0
callitobrigante7203,음 이래서 현실에서도 마셰티가 필요할때가 있는듯... 베니블랑코,0
kingston3786,이건 쉴드칠수가 없다. 걍 찍소리말고 드가라. 근데 난 형량보다 3분짜리 얘기가지고 영상길이가 15분이라는게 더 신기함 ㅋ 보니까 계속 같은얘기 반복하는거같던데 ㅋㅋ,0
user-go3bo3ow9f,신상공개 주소공개합시다,0
odscomoh1661,판타스틱 부산 아이가 ㄷㄷㄷㄷ,1
user-mx6mf3qy9o,심신 미약? 개구라까네. 피해자 물건 챙길 심신은 있었냐? 형량 줄이려는 말도안되는 개소리 시전 오지게 하네.,1
user-ym3de6hb4c,넌잘못도 모르니까 사형이야 이사회에서 사라져야해,0
user-ss9ge5wf2o,미국이면 100년때린다. 개무서움,0
keip1626,잘했다 이기,0
34hg30,얼굴공개.신상공개 해라.,1
user-sj5di2bl4f,예뻤나 보네~!,0
orangecolor_,왜 저래 미첬나?,0
user-zx7kx4pm8d,뭐가 억울한거임?????????,0
user-ns8lj8ix2k,일단 팔다리 자르고 시작하면 안될까,0
user-nb4no6tt2b,우왕 상남자다,0
user-vh5uk3kg2l,판사님 그 냥 사형시켜요,0
user-ns2my4zx7n,이새기 겨우 이거받앗다고?,0
Seung-nb5jo,무기징역에신상공개해주세요,0
wholee9926,한 두번터치는 가능..????,0
user-gb3ct2dg7h,크로캅한테 데려가라,0
wonit9105,한국 법쟁이들 반성문 쓰면 양형하고 코믹 쇼하냐,0
seojinpark9623,살인미수로 징역 12년 받은게 억울하다고? 억울한건 지나가다 폭행당한 피해자가 억울하지 운동선수 출신이 폭행하면 가중되는거 모르나? 거기다 폭행하고 피해자 들춰서 어디로 가던데 추가 범죄 없었다고? 말이 된다 생각하나? 참..,0
fofogogo8755,응 이미 항소 기각 ㅋㅋㅋ 잘가라,0
whycat7095,무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역 무기징역,3
user-xp3uu4pr8q,울가계 대려오세요 고물상 쇠분쇄기가 먹고싶어 해요,0
user-ek9de1fj5o,머.억울해.형벌받으면.죽갓지.교도소에서.못나오니간.자유가없으니.답답하다,0
gjehdms,심신미약 같은 소리하고 있내 심신미역이다 !!,0
user-xu8xl6ft2n,원샷원킬 만취 상태 맞냐?ㅋ,0
user-jk9pf3op8d,말하자면 싸이코패스 그건가?,0
user-jt6yh1tj9y,노동교하역 탄광100년 적당합니다.,0
user-mq1me8pc2k,고작 12년? 50년은나와야 법이 그 기능을하고있다고본다,0
user-tj1xx4ik5r,역시 부산,0
visionphu1,무기징역,0
babah1083,빨리나와라,0
rulurala2023,이유가 뭐야?,0
user-pf2yn6cq9u,나라 꼴 자~알 돌아간다~,0
happykc79,징역 50년,0
5oyol672,저렇게 입고다니는 새끼들은 과학이네,0
Nureongi_,12년? 억울? ㅈㄹ하네..ㅋㅋ,0
user-nt1te6rc2g,성폭행혐의 추가..,0
user-go1qn2lw6d,신상공개 해주세요,0
placezero,출산률이 낮은 이유다,2
bosskasa,마약은불법 술은합법이냐 ㅋㅋ,0
user-ez4ln6ym7c,2찍 이준석지지하는 남성들의 현실이지 ㅋㅋㅋ,1
user-tz8fe7yr1q,괘씸죄 ~50년,0
user-ul3en1kt8q,영원히 콩밥 먹게 해 주세요,0
user-ov3ef6xh6j,이건먼. .,0
user-ef4ps7oe3x,얼굴공개 해라,0
kkh6130,나한테좀두둘겨맞자,0
user-gk5wt3gr4s,처녀를 아줌마로 만들어버렸네 ㅋㅋㅋ,0
uiop1211,살인미수인데 달랑 12년,0
sder-ud9fu,어우 판새들 ㅋㅋㅋ 역시 조선은 살만한곳이 아니다 ㅋㅋㅋ,0
user-wg5rz2gx5w,뇌손상왔겠네,0
user-cs3wl1rm5j,괴씸죄 추가요,0
hayleysun1997,편집 안된 cctv 영상 못 찾겠어요,0
judasho12,환장하네,0
jyp9284,저거사람맞나,0
Dola-emong,범죄에대해 엮을수 있는건 다엮어야지 12년에 협박 납치 살인미수 폭행 여성혐오범죄 다엮어라,0
user-hu2or6jc1l,04:47 소시오패스구나,1
user-np9so7vg2z,모자이크를 왜하는거지?,1
user-hp5gh6eq7j,사형감인데...,0
user-uj1dk9uw4i,불알도 소불알만하게 생겼네,0
cutiehoney2265,근게.왜성폭행당한.검사検索를안한거지？,0
NewPurity,남자 경호업체 직원??,1
user-mu8jg3xh7r,범죄자 모자이크좀 하지마라 인권이 필요하냐,0
user-ym3de6hb4c,저세리가 사람이냐,0
user-rq9yh4vc6k,무기징역감인데,0
user-ue5wv1uw5h,범죄자님아. 제가 싸이코 같은지 보세요. 사형제도 부활되었으면 좋겠습니다. 반성안하면 보내는 것이 맞지요. 왜냐면요. 열심히 일하는 분들로 세금이 발생되는데요. 그세금으로 사회복지단체랑 교도소가 운영됩니다. 복지단체에서는 애들 지원하는거 부족하다고 후원광고 올라오는데요. 교도소는요. 죄수한명당 년마다 2500만원 소요 된데요. 반성 하세요.,0
user-pr3sc4gn8g,내가 장담함 이새기 항소심서 판사가 15~18년으로 올려치기함 댓글 이거 성지가됨 !!!,0
user-xx2hq5gl6g,사형or무기,1
user-kk1yl6yl3u,인류애 나락가는 영상 ㅋㅋ;,1
sunnylee6353,못나오게 하세요,0
user-cw7lx7qk8n,변호인 그분아니여? 찌이잇,1
user-qo2cx6xe5z,국민청원,0
WERWOLFKOREA,불공정한 검색판색,0
JinsuckLee,왜?이걸로 화를 내시죠??원래 이랬자나요?? 우리나라 판사님들은 이런거 당연한건대 왜?? 라고 생각하시는분들인대??? 여러분도 알자나요?? 원래 이런거!! 참나..별 쓰잘대기없는걸로 왈가 불가 하시내요... 원래 그래요. 우리나라는 가해자?? 왜? 법원은? 판사는? 이런거 별로~? 어쩌라고~~피해자. 나한테 돈 안주었자나? 그럼 ~~?? 알~쥐~~? 별일 아닌거야~~,0
winwin9151,뒤에서 몰래 따라구만,0
user-ie6mu5jj6t,강간하려 한거 아닌가요?,0
user-dt3vo2ft7c,왜?,0
user-ud9ol5ny8i,변호사 바보 아닌가,0
user-st1ee3mo5w,30년이상,0
user-zi2zo2jh7o,한국법이 개법.멍멍이법 ~,0
user-ow7go8ub4z,120년혀,0
john-ck1yd,헐,0
user-un8rk2my5n,와따 태권도 검은띠구마,0
user-le8gs8qu2x,여기는 대한민국.....퀴바디스.....아미타불...,2
user-ow2jx1yv7e,뻔뻔하다,0
user-tm7fj4ockwaskfjDlager4mf4,뭐땜에 발차기와 저렇게 밟았는지?... 이유가 데체 뭐길래,0
user-wv5il7rg4z,납치?,0
user-zi6dh8my4d,윤석열뭐하냐 아우 검찰썩었네썩었어,0
user-tz2jr7sg4c,"문뜩 제라드 버틀러 주연의 외화가 생각남~~~ ""모범시민"" 신이시여~ 어디 계세요??????????????",0
user-dk6td9xd7q,얼굴 까라,0
user-hl6jh7bd2h,싸이코 아니냐?,0
user-xw1ns5yv8z,기독교의 이상한 사상이 세상에 만연해 있음 원치 않는 삶을 살면서 손가락질 받는 마리아를 예수가 용서하여 구원해 줬다고 모든 범죄자를 용서 해야 한다는 인식을 심어줌 그래서 법죄자 인권 운운하고 촉법 소년의 인생을 운운하고 사형 제도를 반대하는 것임,0
jlee3335,무슨 일이고......... 니가 이재명이가........,0
user-lh2vu1lq8e,머그샷 추진,0
user-ne4zr4ey1l,가해자를 위해서 기도하지 못하는 우리나라의 처참한 영적 수준의 경작을 위해서 기도합니다.,0
user-ge9mj8db4n,좋아요,0
user-et9gu9nv9w,이재명 같은 자 또 있군,0
1j410,남자지만 남혐 생길거 같다,1
user-vb2wz5fs7h,못생겨서 때린거 일수도 있자낭.. 성형수술 하라고 때렸는뎅 고마워 하지못할망정 고소하넹 은혜를 원수로 갚넹,1
user-yx4fn2fq9m,여자들은 저런 남자를 좋아하지. 풍채 든든하고 말보단 야생적인 본능이 앞서는 남자를 여자들은 좋아해.,0
asdfqwer5725,ㅋㅋㅋ 길가는 한녀 돌려차기 컽ㅋㅋ 12년 후엔 어캐될지 궁금하네요~ㅎㅎ,0
user-jw7mf9vc5h,종신형,0
hee_yam1,사형하지마라 여자 목소리 페미니깐,0
user-tq6wv2nm8w,덩치 보니까 광산일 잘하게 생겼노 ㅋ 북한에 넘기기 ㄱㄱ,0
user-hk3cr4gr2w,한국은 매가 필요하다,0
user-ix7sk2pd4q,디씨 일베할거같다,4
sonchuniemeier9151,ㄱㅆㄲ ㅆㅇㅋㅅㄲ ㅈㅇㅇㄸㅇㅈㄹ ㅇㄴ ㄸㄱㅇ ㄷㅎㄹ,0
dddzzz8952,여자이쁨?,0
puma45573,12년 ㅋㅋㅋ 진짜 남자로 태어난게 죄다 이나라는,0
user-ek2sd4yj8p,죄질이 아주 나쁘네요 여성분이 쳐다본것이 순간 실수를 했다고 해도 대화로 물어보지 뇌사상태 그 트라우마는 생각도 안했봤는지 판사님은 엄한 판단을 하세요,0
gorani_jusik,아니 그냥 폭행사건인데 징역 12년이 말이되냐. 여자가 남자 똑같이 팼으면 12년 안 나온다. 형평성 ㅡㅡ,1
junsonglee8212,이재명보다는 낫네. 이재명은 자신은 죄가없고 정적이라서 핍박 받고 있다는데~재는 적어도 자기 잘못은 알고있잖아.,0
user-gl4wh9dn4h,경상도는 저게 일상인데 왜 뉴스에 나오노,0
frng8061,흠...부동액 고의로 먹여서 살인미수인 여자는 2년...남자는 12년... 흠..,0
user-qe1ho8bm9r,Demon,0
gorani_jusik,그럴수도있지 그냥 폭행사건이구만 흉기쓴것도아니고,1
user-fp1hd2fm4i,범행동기?,0
phantomii2023,바로 민주당이 만들었잖어? 피의자 인권이라며 기를 쓰고 쉴드나 치니 이런 세상이 되지 비리를 저지른 정치인 넘들도 검찰을 비난하는 데 하물며 범죄자들이야 더하지,0
user-gb7gt4fd3c,이 남자는 왜 여자를 따라가서 때렷는지 모르겠지만 맞을여자는 맞어야 됩니다 술집에서 씨끄럽다고 주위줘도 계속 떠들거나 전철에서 괜히 쳐다봤다고 오바하고 눈흘기는여자들은 좀 맞아야 됩니다 내내이가 60인데 이린얘기 왜할까요 요즘젊은아가씨들 버릇이 너무 없어요,1
darkmoon7155,근대 이거는 있네 남자가하면 무조건 징역이고 여자가하면 집행유예 또는 6개월 때리는거,0
user-if5cf9gl2x,떠블당 국회의원하고 똑같이 헛소리하네~,0
user-rw4fk9st5j,"여자가 폭행, 살인하면 솜방망이 남자가 폭행, 살인하면 철방망이 이나라는 여자한테 너무 관대함",1
user-ox4lm7ub6f,외계인이구만 ᆢ 변호사도 돈벌로온 외계인이구,0
kimkimkimkim7184,20대 여자가 일면식도 없는 40대 애아빠를 후두려 패고 남자가 맞대응하면 성추행으로 고소할까바 맞기만했었던 사건이 있었지 딸앞에서 맞아서 딸과 애아빠는 정신적 후유증떄매 정신과치료중이라던데.... 또 9호선에서 30대 여성이 일면식도 없는 남성노인을 핸드폰으로 머리를 조져서 피뚝뚝떨어질정도로 맞았는데 떄린이유가 노인을 싫어해서 였지 그리고 판결이 6개월 나왔지 ㅋㅋ 남녀가 바뀌면 기소제목도 바뀌고 형량도 수십배가 차이나는구나 대단하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
jihoonjang3346,무기징역 되야지 고작 12년참나 우리나라법원은 인심좋으시네 미국이였으면 무기 받을건데 제 나이가올해 40인데 저는 술을 못먹습니다 제가 20대일때 술먹은 사람들과 시비가 많았는데 우리나라법에선 술먹은사람들에게 너무 관대하다는 느낌을 많이받았습니다 정말 술 좋은으도로 먹고 즐기시는 분들도 많지만 술만 먹으면 진상짓 부터 대화가 안되거나 이성을 잃어서 주먹부터 나오는 분들 많습니다 술못먹는 저에게는 너무나 공포 스럽고 무워 습니다 공감하실분들 많으실꺼라 생각합니다 정말 술버릇들 조금이라도 저런행동 하지못하도록 법이 강화되어야 한다고 생각합니다,0
